"9580823","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾁｭｳｹﾞﾝﾏﾁ","新潟県","村上市","仲間町"
"9593432","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾂﾂﾞﾗﾔﾏ","新潟県","村上市","葛籠山"
"9580822","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾂﾎﾞﾈ","新潟県","村上市","坪根"
"9580267","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾃﾗｵ","新潟県","村上市","寺尾"
"9580849","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾃﾗﾏﾁ","新潟県","村上市","寺町"
"9580803","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾃﾝｼﾞﾝｵｶ","新潟県","村上市","天神岡"
"9593919","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾄｳﾉｼﾀ","新潟県","村上市","塔下"
"9593938","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾄｵﾔｻｷ","新潟県","村上市","遠矢崎"
"9593407","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾄﾉｵｶ","新潟県","村上市","殿岡"
"9593126","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾄﾘﾔ","新潟県","村上市","鳥屋"
"9580844","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾞｲﾏﾁ","新潟県","村上市","長井町"
"9580861","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶｶﾞﾜﾗﾀﾞﾝﾁ","新潟県","村上市","中川原団地"
"9593123","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶｸﾗ","新潟県","村上市","中倉"
"9593931","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾞｻｶ","新潟県","村上市","長坂"
"9580233","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶｼﾝﾎﾞ","新潟県","村上市","中新保"
"9593918","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾂｷﾞ","新潟県","村上市","中継"
"9593928","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾂﾊﾗ","新潟県","村上市","中津原"
"9593112","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾉ","新潟県","村上市","中野"
"9593902","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾊﾏ","新潟県","村上市","中浜"
"9580223","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾊﾗ","新潟県","村上市","中原"
"9593111","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾞﾏｻ","新潟県","村上市","長政"
"9593442","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｶﾞﾏﾂ","新潟県","村上市","長松"
"9593105","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅｼﾉｷ","新潟県","村上市","梨木"
"9593401","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅﾅﾐﾅﾄ","新潟県","村上市","七湊"
"9593113","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾅﾜﾘ","新潟県","村上市","名割"
"9593445","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾆｲﾀﾞ","新潟県","村上市","新飯田"
"9580801","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾆｼｺｳﾔ","新潟県","村上市","西興屋"
"9580835","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾆﾉﾁｮｳ","新潟県","村上市","二之町"
"9593904","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾇｸｲﾃﾞ","新潟県","村上市","温出"
"9580231","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾇﾉﾍﾞ","新潟県","村上市","布部"
"9593946","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾈﾔ","新潟県","村上市","寝屋"
"9580006","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾉｶﾞﾀ","新潟県","村上市","野潟"
"9593134","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊｶﾞｴ","新潟県","村上市","羽ヶ榎"
"9580836","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊｸﾞﾛｸﾞﾁ","新潟県","村上市","羽黒口"
"9580851","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊｸﾞﾛﾏﾁ","新潟県","村上市","羽黒町"
"9580013","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊｹﾞｶﾞﾌﾁ","新潟県","村上市","羽下ケ渕"
"9593101","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊﾅﾀﾞﾃ","新潟県","村上市","花立"
"9580038","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊﾏｼﾝﾃﾞﾝ","新潟県","村上市","浜新田"
"9593666","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊﾏｼﾝﾎﾞ","新潟県","村上市","浜新保"
"9580002","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊﾔｶﾜ","新潟県","村上市","早川"
"9593104","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾊﾙｷﾔﾏ","新潟県","村上市","春木山"
"9580215","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾋﾊﾞﾗ","新潟県","村上市","檜原"
"9593431","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾋﾗﾊﾞﾔｼ","新潟県","村上市","平林"
"9593437","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾌｸﾀﾞ","新潟県","村上市","福田"
"9580818","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾌｸﾛ","新潟県","村上市","袋"
"9593131","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾌｼﾞｻﾜ","新潟県","村上市","藤沢"
"9580201","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾌﾞﾄﾞｳ","新潟県","村上市","蒲萄"
"9593907","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾌﾔ","新潟県","村上市","府屋"
"9580269","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾌﾙﾄﾛ","新潟県","村上市","古渡路"
"9593922","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾎｳﾀﾞｲﾗ","新潟県","村上市","朴平"
"9580833","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾎﾘｶﾀ","新潟県","村上市","堀片"
"9580234","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾎﾘﾉ","新潟県","村上市","堀野"
"9593905","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾎﾘﾉｳﾁ","新潟県","村上市","堀ノ内"
"9580001","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏｵﾛｼ","新潟県","村上市","馬下"
"9593424","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏｷﾉﾒ","新潟県","村上市","牧目"
"9580005","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏｼﾞﾏ","新潟県","村上市","間島"
"9593945","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏｾﾞ","新潟県","村上市","間瀬"
"9580206","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏﾂｵｶ","新潟県","村上市","松岡"
"9593428","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏﾂｷﾜ","新潟県","村上市","松喜和"
"9593427","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏﾂｻﾞﾜ","新潟県","村上市","松沢"
"9580025","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏﾂﾅﾐﾁｮｳ","新潟県","村上市","松波町"
"9580032","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏﾂﾊﾞﾗﾁｮｳ","新潟県","村上市","松原町"
"9580034","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾏﾂﾔﾏ","新潟県","村上市","松山"
"9580035","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾐｵﾓﾃ","新潟県","村上市","三面"
"9580033","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾐﾄﾞﾘﾏﾁ","新潟県","村上市","緑町"
"9593411","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾐﾅﾐｵｵﾀﾞｲﾗ","新潟県","村上市","南大平"
"9593114","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾐﾅﾐｼﾝﾎﾞ","新潟県","村上市","南新保"
"9593444","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾐﾅﾐﾀﾅｶ","新潟県","村上市","南田中"
"9580852","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾐﾅﾐﾏﾁ","新潟県","村上市","南町"
"9580266","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾐﾔﾉｼﾀ","新潟県","村上市","宮ノ下"
"9580866","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾑﾗｶﾐ","新潟県","村上市","村上"
"9580824","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾓﾄﾏﾁ","新潟県","村上市","本町"
"9593421","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾓﾓｶﾜ","新潟県","村上市","桃川"
"9580814","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾓﾝｾﾞﾝ","新潟県","村上市","門前"
"9593435","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾔｽﾞﾀ","新潟県","村上市","宿田"
"9593133","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾔﾏｸﾞﾁ","新潟県","村上市","山口"
"9593917","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾔﾏｸﾏﾀ","新潟県","村上市","山熊田"
"9593425","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾔﾏﾀﾞ","新潟県","村上市","山田"
"9593404","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾔﾏﾔ","新潟県","村上市","山屋"
"9580052","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾖｳｶｲﾁ","新潟県","村上市","八日市"
"9580003","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾖｼｳﾗ","新潟県","村上市","吉浦"
"9580802","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾖｯｶｲﾁ","新潟県","村上市","四日市"
"9580862","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾜｶﾊﾞﾁｮｳ","新潟県","村上市","若葉町"
"9593661","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾜｷｶﾞﾜ","新潟県","村上市","脇川"
"9580213","ﾆｲｶﾞﾀｹﾝ","ﾑﾗｶﾐｼ","ﾜｾﾀﾞ","新潟県","村上市","早稲田"
"9591200","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","新潟県","燕市","以下に掲載がない場合"
"9590227","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｱｵｳﾂﾞ","新潟県","燕市","粟生津"
"9591261","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｱｷﾊﾞﾁｮｳ","新潟県","燕市","秋葉町"
"9590131","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｲｽﾞﾐｼﾝ","新潟県","燕市","泉新"
"9590114","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｲﾁﾉﾔﾏ","新潟県","燕市","一ノ山"
"9591232","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｲﾄﾞﾏｷ","新潟県","燕市","井土巻"
"9590113","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｵｲｶﾞｼﾏ","新潟県","燕市","笈ケ島"
"9590123","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｵｵｶﾜﾂﾞ","新潟県","燕市","大川津"
"9591287","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｵｵｾｷ","新潟県","燕市","大関"
"9590108","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｵｵﾀ","新潟県","燕市","太田"
"9590122","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｵｵﾀｹｼﾝﾃﾞﾝ","新潟県","燕市","大武新田"
"9591212","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｵｵﾌﾅﾄ","新潟県","燕市","大船渡"
"9591263","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｵｵﾏｶﾞﾘ","新潟県","燕市","大曲"
"9590207","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｶﾈﾂﾞｶ","新潟県","燕市","庚塚"
"9590225","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｶﾐｶﾞﾜﾗ","新潟県","燕市","上河原"
"9590181","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｶﾐｽﾜ","新潟県","燕市","上諏訪"
"9591223","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｶﾐﾁｺﾞﾉｷ","新潟県","燕市","上児木"
"9591217","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｶﾝｼﾝ","新潟県","燕市","勘新"
"9590136","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｸｶﾞﾐ","新潟県","燕市","国上"
"9590112","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｸﾏﾉﾓﾘ","新潟県","燕市","熊森"
"9591271","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｸﾗｾｷ","新潟県","燕市","蔵関"
"9590137","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｹﾞﾝﾊﾟﾁｼﾝﾃﾞﾝ","新潟県","燕市","源八新田"
"9591276","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺｲｹ","新潟県","燕市","小池"
"9591275","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺｲｹｼﾝﾏﾁ","新潟県","燕市","小池新町"
"9590203","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺｼﾞﾏ","新潟県","燕市","小島"
"9591286","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺｾｷ","新潟県","燕市","小関"
"9590124","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺﾞｾﾝｺﾞｸ","新潟県","燕市","五千石"
"9590124","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺﾞｾﾝｺﾞｸｱﾗｶﾜ","新潟県","燕市","五千石荒川"
"9591241","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺﾀｶ","新潟県","燕市","小高"
"9591211","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺﾅｶｶﾞﾜ","新潟県","燕市","小中川"
"9591213","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺﾌﾙﾂｼﾝ","新潟県","燕市","小古津新"
"9591226","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｺﾏｷ","新潟県","燕市","小牧"
"9591281","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｻｸﾗﾏﾁ","新潟県","燕市","桜町"
"9590117","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｻｻﾏｶﾞﾘ","新潟県","燕市","笹曲"
"9590101","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｻｾﾞﾝ","新潟県","燕市","佐善"
"9590202","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｻﾄﾞﾔﾏ","新潟県","燕市","佐渡山"
"9591228","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｻﾜﾀﾘ","新潟県","燕市","佐渡"
"9591207","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｻﾝﾉｳﾌﾁ","新潟県","燕市","三王渕"
"9590121","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾞｿﾞｳﾄﾞｳ","新潟県","燕市","地蔵堂"
"9590129","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾞｿﾞｳﾄﾞｳﾎﾝﾁｮｳ","新潟県","燕市","地蔵堂本町"
"9590222","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾓｱｵｳﾂﾞ","新潟県","燕市","下粟生津"
"9590183","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾓｽﾜ","新潟県","燕市","下諏訪"
"9591223","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾓﾁｺﾞﾉｷ","新潟県","燕市","下児木"
"9591246","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾝｴｲﾁｮｳ","新潟県","燕市","新栄町"
"9590116","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾝｺｳﾔ","新潟県","燕市","新興野"
"9591214","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾝｾｲﾁｮｳ","新潟県","燕市","新生町"
"9590125","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｼﾝﾁｮｳ","新潟県","燕市","新長"
"9591262","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｽｲﾄﾞｳﾁｮｳ","新潟県","燕市","水道町"
"9591273","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｽｷﾞﾅ","新潟県","燕市","杉名"
"9591272","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｽｷﾞﾔﾅｷﾞ","新潟県","燕市","杉柳"
"9590205","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｽｽﾞﾒﾓﾘ","新潟県","燕市","雀森"
"9590103","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｽﾅｺﾂｶ","新潟県","燕市","砂子塚"
"9591206","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｾｷｻｷ","新潟県","燕市","関崎"
"9591284","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ｿﾏｷﾞ","新潟県","燕市","杣木"
"9590208","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾀﾞｲﾎﾞ","新潟県","燕市","大保"
"9590228","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾀｶｷ","新潟県","燕市","高木"
"9591203","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾀﾃﾉ","新潟県","燕市","舘野"
"9590223","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾀﾅｶｼﾝ","新潟県","燕市","田中新"
"9591204","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾁｮｳｼｮ","新潟県","燕市","長所"
"9590139","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾁｮｳｼﾝ","新潟県","燕市","長辰"
"9591222","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾂｷﾞｼﾝ","新潟県","燕市","次新"
"9591288","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾂﾊﾞﾒ","新潟県","燕市","燕"
"9591265","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾄﾞｳｷﾝ","新潟県","燕市","道金"
"9591233","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾄﾉｼﾏ","新潟県","燕市","殿島"
"9590211","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾄﾐﾅｶﾞ","新潟県","燕市","富永"
"9590212","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾄﾐﾅｶﾞｼﾞｭｳﾍﾞｴｼﾝﾃﾞﾝ","新潟県","燕市","富永十兵衛新田"
"9591225","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾅｶｶﾞﾜ","新潟県","燕市","中川"
"9590105","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾅｶｼﾞﾏ","新潟県","燕市","中島"
"9590182","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾅｶｽﾜ","新潟県","燕市","中諏訪"
"9591205","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾅｶﾞﾜﾀﾘ","新潟県","燕市","長渡"
"9590133","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾆｲﾎﾞﾘ","新潟県","燕市","新堀"
"9591216","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾆｶｲﾄﾞｳ","新潟県","燕市","二階堂"
"9590201","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾆｼﾏｷﾞ","新潟県","燕市","西槇"
"9590126","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾉﾅｶｻｲ","新潟県","燕市","野中才"
"9590224","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾉﾓﾄ","新潟県","燕市","野本"
"9591201","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾊｲｶﾞﾀ","新潟県","燕市","灰方"
"9591251","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾊｸｻﾝﾁｮｳ","新潟県","燕市","白山町"
"9591264","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾊﾁｵｳｼﾞ","新潟県","燕市","八王寺"
"9591221","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾊﾅｿﾞﾉﾁｮｳ","新潟県","燕市","花園町"
"9591280","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾊﾅﾐ","新潟県","燕市","花見"
"9591289","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾋｶﾞｼｵｵﾀ","新潟県","燕市","東太田"
"9591242","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾋﾉﾃﾞﾁｮｳ","新潟県","燕市","日之出町"
"9591277","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾂﾘｭｳｾﾝﾀｰ","新潟県","燕市","物流センター"
"9590132","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｱｹﾎﾞﾉ","新潟県","燕市","分水あけぼの"
"9590107","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｱｻﾋﾏﾁ","新潟県","燕市","分水旭町"
"9590119","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｵｵﾀｹ","新潟県","燕市","分水大武"
"9590115","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｶﾞｯｺｳﾁｮｳ","新潟県","燕市","分水学校町"
"9590109","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｺｳﾖｳ","新潟県","燕市","分水向陽"
"9590120","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｻｶｴﾁｮｳ","新潟県","燕市","分水栄町"
"9590130","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｻｸﾗﾏﾁ","新潟県","燕市","分水桜町"
"9590128","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲｼﾝﾏﾁ","新潟県","燕市","分水新町"
"9590106","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲﾋｶﾞｼｶﾞｯｺｳﾁｮｳ","新潟県","燕市","分水東学校町"
"9590127","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲﾌﾞﾝｷｮｳﾁｮｳ","新潟県","燕市","分水文京町"
"9590118","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲﾑｺｳﾔﾏ","新潟県","燕市","分水向山"
"9590104","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾌﾞﾝｽｲﾔﾖｲﾁｮｳ","新潟県","燕市","分水弥生町"
"9590102","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾏｷｶﾞﾊﾅ","新潟県","燕市","牧ケ花"
"9590134","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾏｷﾞﾔﾏ","新潟県","燕市","真木山"
"9590138","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾏｸｼﾞﾏ","新潟県","燕市","幕島"
"9591215","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾏﾀｼﾝ","新潟県","燕市","又新"
"9591202","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾏﾂﾊｼ","新潟県","燕市","松橋"
"9590172","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾐｿﾞ","新潟県","燕市","溝"
"9590171","ﾆｲｶﾞﾀｹﾝ","ﾂﾊﾞﾒｼ","ﾐｿﾞｺｼﾝ","新潟県","燕市","溝古新"
